Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_state
2024-04-09,0.0032051956688534814,-0.7398839145385756,-1.2859001137743071,-0.8514267686631865,-0.9455903471402055,0
2024-04-10,-0.007877053910095754,-0.6395035121362331,-1.2328938208887041,-1.0879974957097862,-0.8104065131525402,0
2024-04-11,0.010205713169923636,-0.6729425156672959,-1.1295363993356218,-1.0440890410225006,-0.957130371092176,0
2024-04-12,-0.014958579384454792,-0.7191398467429391,-0.9211177822865653,-1.2092082856303297,-0.5614707449736778,0
2024-04-15,-0.0205394837313576,-0.3402861866221122,-0.7217192342921375,-1.232765837691749,-0.2449429811904652,0
2024-04-16,0.001502552404346048,-0.37745846121822385,-0.7283898677250985,-1.2324718468612563,-0.3817752777276729,0
2024-04-17,-0.007398220331288865,-0.3791383963019591,-0.7107654232901539,-1.2721150346924532,-0.41309842448449957,0
2024-04-18,-0.01931926797778203,-0.7864698866436776,-0.5331701359558265,-1.1882446641638968,-0.447718496340411,0
2024-04-19,-0.013588066764405332,-0.7973690375014583,-0.8948736911625035,-1.2234405274685243,-0.33066932260805953,0
2024-04-22,0.003832340005618256,-0.708221960907152,-0.8115388374204832,-1.1918689453190017,-0.6224681042746845,0
2024-04-23,0.0155837339210613,-0.17125207920347804,-0.524522102134253,-1.0766564219573402,-0.8285410161868193,0
2024-04-24,0.002881855710161074,-0.1503289825184319,-0.49115565970035474,-1.0637557344660886,-0.7823806059368679,0
2024-04-25,-0.02556739625078014,0.11027708363831765,-0.40800323468642924,-0.8330506084110271,-0.8812955910770098,0
2024-04-26,0.01731213199221373,0.23783128469304068,-0.11424301703079143,-0.663126925465262,-0.9373474055083546,0
2024-04-29,-0.010834634313263378,0.36689403653284225,-0.24997231155551325,-0.6898298089005935,-0.9966963022598189,0
2024-04-30,-0.033413671959234156,0.6823638951870138,0.1709396461682314,-0.3721814782863991,-0.8351353380480931,0
2024-05-01,0.013539306354868155,0.9518200843206454,0.3622743676789341,-0.26187685621623236,-0.8779983515358555,0
2024-05-02,0.006548781712915367,0.7189126474418086,0.2929116440697745,-0.23101029114269825,-0.9950476824892417,0
2024-05-03,0.02116028114336816,0.8358392743140719,0.44212241972847166,-0.17407618573668868,-1.1912290329989486,0
2024-05-06,0.016009474786492253,0.8556359909730354,0.5353099994244357,-0.062312129742873604,-1.1912290329989486,0
2024-05-07,-0.010975413407700542,-0.3661228587908904,0.5031946085182889,-0.049298941281378496,-1.2340922037077457,0
2024-05-08,0.002160022204951194,-0.35826323359485207,0.5012576836821783,-0.05130123747900966,-1.2720095151048114,0
2024-05-09,0.003559184723788825,-0.3458422167542739,0.15539012033672847,-0.09093722784426736,-1.3231156274454596,0
2024-05-10,0.005084828135051739,-0.7333132815396084,0.033255012853851955,-0.12738807650810094,-1.3461956753494004,0
2024-05-13,-0.003229654952771507,-1.126675945261516,-0.04052947488153967,-0.2503830020180661,-1.1730945299646693,0
2024-05-14,0.006073754412084139,-1.499772574947918,-1.02975112146521,-0.23666399144125674,-1.202769056950919,0
2024-05-15,0.016565611888897873,-1.0536405293520499,-0.9796450140694565,-0.16450489053378586,-1.3626815586131025,0
2024-05-16,-0.005719482100580937,-0.8379121994636052,-0.8657449438861056,-0.2883601018694549,-1.3676272607037991,0
2024-05-17,-0.0026218197433846013,-0.7896438859780774,-1.1006090805349684,-0.3627658295667668,-1.4385163386282687,0
