Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,top_level_state,sub_level_state
2020-07-27,0.014734277714643527,0.1436478976323711,1.1832344785029738,1.1392749998701956,0.686343456852602,1,0
2020-07-28,-0.018662251428009872,0.14006924812184596,1.2283649292642438,1.1910807927479128,0.8037560876373925,1,0
2020-07-29,0.010468518015915518,0.28529106006529575,1.1480577026985155,1.1328442310099394,0.5789949852256033,1,0
2020-07-30,0.005494626505237635,-0.5702763576275789,1.1489531142069211,0.9622855731881461,0.6896981765718659,1,0
2020-07-31,0.035757966170761754,0.01451058481696618,1.2910140765813072,1.0842370730373159,0.6393783405539496,1,0
2020-08-03,-0.01735784182139976,0.27830063075875455,0.13505732453054767,0.7938080438036913,0.609186822851617,1,0
2020-08-04,0.008083679465814083,-0.0454718081047108,0.0800931052159279,0.748691067142052,0.5219660296928401,1,0
2020-08-05,0.020335134928784578,0.022958080277153677,0.12895591945529405,0.7175182817819735,0.39281219981430676,1,0
2020-08-06,0.0056753466801928495,0.021942282625191017,-0.45538173631644807,0.5969610630136019,0.3357832442815435,1,0
2020-08-07,-0.018539120243544798,-0.21464030867449874,-0.24595984768491028,0.635525815413754,0.26198101007614144,1,0
2020-08-10,-0.00664800819581184,-0.4072683317064043,-0.25328631699330867,0.5182606344179647,0.2485624511227666,1,0
2020-08-11,-0.02220730661567092,-0.16255056835074266,-0.20014137203572563,0.5761438632152197,0.5672537861318605,1,0
2020-08-12,0.025597391712276943,0.008479585007107703,-0.05591671407249223,0.5697407359611167,0.2737225290935653,1,0
2020-08-13,-0.0009220880709594748,-0.03998878332935379,-0.05197673660379849,0.5668473457167911,0.2485624511227666,1,0
2020-08-14,-0.0046572197176161555,-0.18568640973171582,-0.44558141658143224,0.5412995398530935,0.23514389216939177,1,0
2020-08-17,0.010328891166540585,-0.14404514763354243,-0.5262536622823939,-0.30209266631872933,0.11773158130828229,2,0
2020-08-18,0.03952520629900415,-0.07828414437210764,-0.08284167701261362,-0.1083546508009048,0.14456869921503196,2,0
2020-08-19,-0.016361896343307553,0.16726639625139234,-0.0597822577553297,-0.08886629971809623,0.31733292567295374,2,0
2020-08-20,0.010714561201788873,0.14428267170870113,-0.03914668895773344,-0.373211688701272,0.3475244433752863,2,0
2020-08-21,-0.004379995055248966,0.140569918571127,-0.1607343629513966,-0.36120934570179536,0.31733292567295374,2,0
2020-08-24,0.006362981739611234,0.13724984609564755,-0.1933281001886944,-0.38272757074478936,0.28881844790657213,2,0
2020-08-25,0.011195284300853382,-0.6836825712413479,-0.462282648559054,-0.4728261730446485,0.23178949237380883,2,0
2020-08-26,0.027560932659407792,-0.7090776093325912,-0.43491948804153163,-0.38371132389671614,0.43977731611295917,2,0
2020-08-27,-0.012769860620479885,-0.3565742247957247,-0.31495605243383384,-0.3233255671364067,0.6410557004135816,2,0
2020-08-28,-6.931665185525861e-06,-0.41016113516936853,-0.34512667989948714,-0.5121780022442972,0.3877801202354108,2,0
2020-08-31,0.013811613681065205,-0.37801407419960265,-0.3337207503375164,-0.5829554427778091,0.9664561549375225,2,0
2020-09-01,0.013322812959530115,-0.36516666354561256,-0.7486662024234771,-0.5702293823116593,0.917813998702919,0,1
2020-09-02,0.008660866527432387,-0.7384145190820137,-0.9953207869105717,-0.6178842385016828,0.993293272844272,0,1
2020-09-03,-0.047925642041544925,0.5998142933226861,0.032220681374922164,-0.13622309249397296,2.1724500606526678,3,1
2020-09-04,-0.022564389850789467,0.725369232611276,0.17751902222879196,-0.10645267692256828,1.694413697986389,3,1
2020-09-08,-0.04547534810623106,0.8657713450115633,0.6125241354949693,0.21582009931771243,1.8135033687071305,3,1
2020-09-09,0.036476927320872245,1.5269898591222257,0.922881967831328,0.3209025112614554,1.3690132434624482,3,1
2020-09-10,-0.029558742387520362,1.343070336357368,0.8077312848481198,0.368053654037312,1.5199721116688354,3,1
2020-09-11,-0.01925765753980834,1.053438054280953,0.8275608134783936,0.4154577774038341,1.0436131088621885,3,1
2020-09-14,-0.004797232520679663,1.0613951307465408,0.812926844724808,0.41559195831040757,0.8725262422638986,3,1
2020-09-15,0.016450724677190956,0.6672328544052428,0.8409891914880561,0.4399716199541193,0.8289158456845102,3,1
2020-09-16,-0.02557028062659229,-0.05729690137882097,0.7516578100394481,0.26473549934533464,0.9043954397495442,3,1
2020-09-17,-0.02333068164617496,-0.16977345994861795,0.6421188664452511,0.29585135007930796,0.9748426343120012,3,1
2020-09-18,-0.018586013108188318,-0.17643856686820175,0.3865040497366619,0.28446386921256733,0.8691715225446347,3,1
2020-09-21,0.0013436633553895656,-0.10783025382900115,0.4082570316432194,0.29164535840734146,1.1962493369282075,3,1
2020-09-22,0.054826015209274506,1.285217364609437,0.9058965772789123,0.7457542590086828,1.0419357490025565,3,1
2020-09-23,-0.04268081276572179,1.613083688164044,0.8369232485219891,0.8912778960297503,1.3304349264619557,3,1
2020-09-24,0.006085527986689604,1.5068681909170256,0.7689056554750671,0.7694495406110733,1.3186937273682129,3,1
2020-09-25,0.024106422771872856,1.4610606177659717,0.8773336477308076,0.8755586859082805,0.9614240753586265,3,1
2020-09-28,0.024642279253776128,1.4893617292580847,0.9954142373022448,0.9742209300801081,0.9295551977966618,3,1
2020-09-29,-0.009768798355827299,0.7793336769501127,0.9640428498317032,0.9376895467503276,0.9429737567500367,3,1
2020-09-30,0.0006872155741242897,-0.392537187380837,0.8219421188287164,0.9002936345304077,0.9597470354226755,3,1
